Name	Author Type	Article Type	pmid	Journal	Year	Article title	Author affiliation
Suhua Feng	4	Journal Article	20631708	Nature	2010	Regulation of heterochromatic DNA replication by histone H3 lysine 27 methyltransferases.	
Luting Zhuo	5	Journal Article	20631708	Nature	2010	Regulation of heterochromatic DNA replication by histone H3 lysine 27 methyltransferases.	
Elena Caro	6	Journal Article	20631708	Nature	2010	Regulation of heterochromatic DNA replication by histone H3 lysine 27 methyltransferases.	
Christiane Hassel	7	Journal Article	20631708	Nature	2010	Regulation of heterochromatic DNA replication by histone H3 lysine 27 methyltransferases.	
Crisanto Gutierrez	8	Journal Article	20631708	Nature	2010	Regulation of heterochromatic DNA replication by histone H3 lysine 27 methyltransferases.	
Scott D Michaels	9	Journal Article	20631708	Nature	2010	Regulation of heterochromatic DNA replication by histone H3 lysine 27 methyltransferases.	
Steven E Jacobsen	Corresponding	Journal Article	20631708	Nature	2010	Regulation of heterochromatic DNA replication by histone H3 lysine 27 methyltransferases.	
Randolf Pohl	First	Journal Article	20613837	Nature	2010	The size of the proton.	Max-Planck-Institut fÃ¼r Quantenoptik; 85748 Garching; Germany. randolf.pohl@mpq.mpg.de
Aldo Antognini	2	Journal Article	20613837	Nature	2010	The size of the proton.	
FranÃ§ois Nez	3	Journal Article	20613837	Nature	2010	The size of the proton.	
Fernando D Amaro	4	Journal Article	20613837	Nature	2010	The size of the proton.	
FranÃ§ois Biraben	5	Journal Article	20613837	Nature	2010	The size of the proton.	
JoÃ£o M R Cardoso	6	Journal Article	20613837	Nature	2010	The size of the proton.	
Daniel S Covita	7	Journal Article	20613837	Nature	2010	The size of the proton.	
Andreas Dax	8	Journal Article	20613837	Nature	2010	The size of the proton.	
Satish Dhawan	9	Journal Article	20613837	Nature	2010	The size of the proton.	
Luis M P Fernandes	10	Journal Article	20613837	Nature	2010	The size of the proton.	
Adolf Giesen	11	Journal Article	20613837	Nature	2010	The size of the proton.	
Thomas Graf	12	Journal Article	20613837	Nature	2010	The size of the proton.	
Theodor W HÃ¤nsch	13	Journal Article	20613837	Nature	2010	The size of the proton.	
Paul Indelicato	14	Journal Article	20613837	Nature	2010	The size of the proton.	
Lucile Julien	15	Journal Article	20613837	Nature	2010	The size of the proton.	
Cheng-Yang Kao	16	Journal Article	20613837	Nature	2010	The size of the proton.	
Paul Knowles	17	Journal Article	20613837	Nature	2010	The size of the proton.	
Eric-Olivier Le Bigot	18	Journal Article	20613837	Nature	2010	The size of the proton.	
Yi-Wei Liu	19	Journal Article	20613837	Nature	2010	The size of the proton.	
JosÃ© A M Lopes	20	Journal Article	20613837	Nature	2010	The size of the proton.	
Livia Ludhova	21	Journal Article	20613837	Nature	2010	The size of the proton.	
Cristina M B Monteiro	22	Journal Article	20613837	Nature	2010	The size of the proton.	
FranÃ§oise Mulhauser	23	Journal Article	20613837	Nature	2010	The size of the proton.	
Tobias Nebel	24	Journal Article	20613837	Nature	2010	The size of the proton.	
Paul Rabinowitz	25	Journal Article	20613837	Nature	2010	The size of the proton.	
Joaquim M F Dos Santos	26	Journal Article	20613837	Nature	2010	The size of the proton.	
Lukas A Schaller	27	Journal Article	20613837	Nature	2010	The size of the proton.	
Karsten Schuhmann	28	Journal Article	20613837	Nature	2010	The size of the proton.	
Catherine Schwob	29	Journal Article	20613837	Nature	2010	The size of the proton.	
David Taqqu	30	Journal Article	20613837	Nature	2010	The size of the proton.	
JoÃ£o F C A Veloso	31	Journal Article	20613837	Nature	2010	The size of the proton.	
Franz Kottmann	Corresponding	Journal Article	20613837	Nature	2010	The size of the proton.	
Alexandros Pertsinidis	First	Journal Article	20613725	Nature	2010	Subnanometre single-molecule localization, registration and distance measurements.	Department of Physics; Stanford University; Stanford; California 94305; USA. pertsin@berkeley.edu
Yunxiang Zhang	2	Journal Article	20613725	Nature	2010	Subnanometre single-molecule localization, registration and distance measurements.	
Steven Chu	Corresponding	Journal Article	20613725	Nature	2010	Subnanometre single-molecule localization, registration and distance measurements.	
Meng Chen	First	Journal Article	20603003	Cell	2010	Arabidopsis HEMERA/pTAC12 initiates photomorphogenesis by phytochromes.	Plant Biology Laboratory; The Salk Institute for Biological Studies; La Jolla; CA 92037; USA. chen.meng@duke.edu <chen.meng@duke.edu>
Rafaelo M GalvÃ£o	2	Journal Article	20603003	Cell	2010	Arabidopsis HEMERA/pTAC12 initiates photomorphogenesis by phytochromes.	
Meina Li	3	Journal Article	20603003	Cell	2010	Arabidopsis HEMERA/pTAC12 initiates photomorphogenesis by phytochromes.	
Brian Burger	4	Journal Article	20603003	Cell	2010	Arabidopsis HEMERA/pTAC12 initiates photomorphogenesis by phytochromes.	
Jane Bugea	5	Journal Article	20603003	Cell	2010	Arabidopsis HEMERA/pTAC12 initiates photomorphogenesis by phytochromes.	
Jack Bolado	6	Journal Article	20603003	Cell	2010	Arabidopsis HEMERA/pTAC12 initiates photomorphogenesis by phytochromes.	
Joanne Chory	Corresponding	Journal Article	20603003	Cell	2010	Arabidopsis HEMERA/pTAC12 initiates photomorphogenesis by phytochromes.	
R Sozzani	First	Journal Article	20596025	Nature	2010	Spatiotemporal regulation of cell-cycle genes by SHORTROOT links patterning and growth.	Department of Biology and IGSP Center for Systems Biology; Duke University; Durham; North Carolina 27708; USA.
H Cui	2	Journal Article	20596025	Nature	2010	Spatiotemporal regulation of cell-cycle genes by SHORTROOT links patterning and growth.	
M A Moreno-Risueno	3	Journal Article	20596025	Nature	2010	Spatiotemporal regulation of cell-cycle genes by SHORTROOT links patterning and growth.	
W Busch	4	Journal Article	20596025	Nature	2010	Spatiotemporal regulation of cell-cycle genes by SHORTROOT links patterning and growth.	
J M Van Norman	5	Journal Article	20596025	Nature	2010	Spatiotemporal regulation of cell-cycle genes by SHORTROOT links patterning and growth.	
T Vernoux	6	Journal Article	20596025	Nature	2010	Spatiotemporal regulation of cell-cycle genes by SHORTROOT links patterning and growth.	
S M Brady	7	Journal Article	20596025	Nature	2010	Spatiotemporal regulation of cell-cycle genes by SHORTROOT links patterning and growth.	
W Dewitte	8	Journal Article	20596025	Nature	2010	Spatiotemporal regulation of cell-cycle genes by SHORTROOT links patterning and growth.	
J A H Murray	9	Journal Article	20596025	Nature	2010	Spatiotemporal regulation of cell-cycle genes by SHORTROOT links patterning and growth.	
P N Benfey	Corresponding	Journal Article	20596025	Nature	2010	Spatiotemporal regulation of cell-cycle genes by SHORTROOT links patterning and growth.	
Jean-Marc Lassance	First	Journal Article	20592730	Nature	2010	Allelic variation in a fatty-acyl reductase gene causes divergence in moth sex pheromones.	Department of Biology; Lund University; 22362 Lund; Sweden.
Astrid T Groot	2	Journal Article	20592730	Nature	2010	Allelic variation in a fatty-acyl reductase gene causes divergence in moth sex pheromones.	
Marjorie A LiÃ©nard	3	Journal Article	20592730	Nature	2010	Allelic variation in a fatty-acyl reductase gene causes divergence in moth sex pheromones.	
Binu Antony	4	Journal Article	20592730	Nature	2010	Allelic variation in a fatty-acyl reductase gene causes divergence in moth sex pheromones.	
Christin Borgwardt	5	Journal Article	20592730	Nature	2010	Allelic variation in a fatty-acyl reductase gene causes divergence in moth sex pheromones.	
Fredrik Andersson	6	Journal Article	20592730	Nature	2010	Allelic variation in a fatty-acyl reductase gene causes divergence in moth sex pheromones.	
Erik HedenstrÃ¶m	7	Journal Article	20592730	Nature	2010	Allelic variation in a fatty-acyl reductase gene causes divergence in moth sex pheromones.	
David G Heckel	8	Journal Article	20592730	Nature	2010	Allelic variation in a fatty-acyl reductase gene causes divergence in moth sex pheromones.	
Christer LÃ¶fstedt	Corresponding	Journal Article	20592730	Nature	2010	Allelic variation in a fatty-acyl reductase gene causes divergence in moth sex pheromones.	
Zhong Zhao	First	Journal Article	20577215	Nature	2010	Hormonal control of the shoot stem-cell niche.	Department of Stem Cell Biology; University of Heidelberg; D-69120 Heidelberg; Germany.
Stig U Andersen	2	Journal Article	20577215	Nature	2010	Hormonal control of the shoot stem-cell niche.	
Karin Ljung	3	Journal Article	20577215	Nature	2010	Hormonal control of the shoot stem-cell niche.	
Karel Dolezal	4	Journal Article	20577215	Nature	2010	Hormonal control of the shoot stem-cell niche.	
Andrej Miotk	5	Journal Article	20577215	Nature	2010	Hormonal control of the shoot stem-cell niche.	
Sebastian J Schultheiss	6	Journal Article	20577215	Nature	2010	Hormonal control of the shoot stem-cell niche.	
Jan U Lohmann	Corresponding	Journal Article	20577215	Nature	2010	Hormonal control of the shoot stem-cell niche.	
James F Cahill	First	Journal Article	20576883	Science	2010	Plants integrate information about nutrients and neighbors.	Department of Biological Sciences; University of Alberta; Edmonton; AB T6G 2E9; Canada. jc.cahill@ualberta.ca
Gordon G McNickle	2	Journal Article	20576883	Science	2010	Plants integrate information about nutrients and neighbors.	
Joshua J Haag	3	Journal Article	20576883	Science	2010	Plants integrate information about nutrients and neighbors.	
Eric G Lamb	4	Journal Article	20576883	Science	2010	Plants integrate information about nutrients and neighbors.	
Samson M Nyanumba	5	Journal Article	20576883	Science	2010	Plants integrate information about nutrients and neighbors.	
Colleen Cassady St Clair	Corresponding	Journal Article	20576883	Science	2010	Plants integrate information about nutrients and neighbors.	
Marco Todesco	First	Journal Article	20520716	Nature	2010	Natural allelic variation underlying a major fitness trade-off in Arabidopsis thaliana.	Department of Molecular Biology; Max Planck Institute for Developmental Biology; 72076 TÃ¼bingen; Germany.
Sureshkumar Balasubramanian	2	Journal Article	20520716	Nature	2010	Natural allelic variation underlying a major fitness trade-off in Arabidopsis thaliana.	
Tina T Hu	3	Journal Article	20520716	Nature	2010	Natural allelic variation underlying a major fitness trade-off in Arabidopsis thaliana.	
M Brian Traw	4	Journal Article	20520716	Nature	2010	Natural allelic variation underlying a major fitness trade-off in Arabidopsis thaliana.	
Matthew Horton	5	Journal Article	20520716	Nature	2010	Natural allelic variation underlying a major fitness trade-off in Arabidopsis thaliana.	
Petra Epple	6	Journal Article	20520716	Nature	2010	Natural allelic variation underlying a major fitness trade-off in Arabidopsis thaliana.	
Christine Kuhns	7	Journal Article	20520716	Nature	2010	Natural allelic variation underlying a major fitness trade-off in Arabidopsis thaliana.	
Sridevi Sureshkumar	8	Journal Article	20520716	Nature	2010	Natural allelic variation underlying a major fitness trade-off in Arabidopsis thaliana.	
Christopher Schwartz	9	Journal Article	20520716	Nature	2010	Natural allelic variation underlying a major fitness trade-off in Arabidopsis thaliana.	
Christa Lanz	10	Journal Article	20520716	Nature	2010	Natural allelic variation underlying a major fitness trade-off in Arabidopsis thaliana.	
Roosa A E Laitinen	11	Journal Article	20520716	Nature	2010	Natural allelic variation underlying a major fitness trade-off in Arabidopsis thaliana.	
Yu Huang	12	Journal Article	20520716	Nature	2010	Natural allelic variation underlying a major fitness trade-off in Arabidopsis thaliana.	
Joanne Chory	13	Journal Article	20520716	Nature	2010	Natural allelic variation underlying a major fitness trade-off in Arabidopsis thaliana.	
Volker Lipka	14	Journal Article	20520716	Nature	2010	Natural allelic variation underlying a major fitness trade-off in Arabidopsis thaliana.	
Justin O Borevitz	15	Journal Article	20520716	Nature	2010	Natural allelic variation underlying a major fitness trade-off in Arabidopsis thaliana.	
Jeffery L Dangl	16	Journal Article	20520716	Nature	2010	Natural allelic variation underlying a major fitness trade-off in Arabidopsis thaliana.	
Joy Bergelson	17	Journal Article	20520716	Nature	2010	Natural allelic variation underlying a major fitness trade-off in Arabidopsis thaliana.	
Magnus Nordborg	18	Journal Article	20520716	Nature	2010	Natural allelic variation underlying a major fitness trade-off in Arabidopsis thaliana.	
Detlef Weigel	Corresponding	Journal Article	20520716	Nature	2010	Natural allelic variation underlying a major fitness trade-off in Arabidopsis thaliana.	
Zheng Huang	First	Journal Article	20520710	Nature	2010	Ligand exchanges and selective catalytic hydrogenation in molecular single crystals.	Department of Chemistry; University of North Carolina at Chapel Hill; Chapel Hill; North Carolina 27599; USA.
Peter S White	2	Journal Article	20520710	Nature	2010	Ligand exchanges and selective catalytic hydrogenation in molecular single crystals.	
