Name	Author Type	Article Type	pmid	Journal	Year	Article title	Author affiliation
Amal Kambal	5	Journal Article	25431490	Science	2015	Commensal microbes and interferon-Î» determine persistence of enteric murine norovirus infection.	Department of Pathology and Immunology; Washington University School of Medicine; St. Louis; MO 63110; USA.
Michael Wheadon	6	Journal Article	25431490	Science	2015	Commensal microbes and interferon-Î» determine persistence of enteric murine norovirus infection.	Department of Pathology and Immunology; Washington University School of Medicine; St. Louis; MO 63110; USA.
Michael S Diamond	7	Journal Article	25431490	Science	2015	Commensal microbes and interferon-Î» determine persistence of enteric murine norovirus infection.	Department of Pathology and Immunology; Washington University School of Medicine; St. Louis; MO 63110; USA. Departments of Medicine and Molecular Microbiology; Washington University School of Medicine; St. Louis; MO 63110; USA.
Yulia Ivanova	8	Journal Article	25431490	Science	2015	Commensal microbes and interferon-Î» determine persistence of enteric murine norovirus infection.	Department of Pathology and Immunology; Washington University School of Medicine; St. Louis; MO 63110; USA.
Maxim Artyomov	9	Journal Article	25431490	Science	2015	Commensal microbes and interferon-Î» determine persistence of enteric murine norovirus infection.	Department of Pathology and Immunology; Washington University School of Medicine; St. Louis; MO 63110; USA.
Herbert W Virgin	Corresponding	Journal Article	25431490	Science	2015	Commensal microbes and interferon-Î» determine persistence of enteric murine norovirus infection.	Department of Pathology and Immunology; Washington University School of Medicine; St. Louis; MO 63110; USA. virgin@wustl.edu.
Timothy J Nice	First	Journal Article	25431489	Science	2015	Interferon-Î» cures persistent murine norovirus infection in the absence of adaptive immunity.	Department of Pathology and Immunology; Washington University School of Medicine; St. Louis; MO 63110; USA.
Megan T Baldridge	2	Journal Article	25431489	Science	2015	Interferon-Î» cures persistent murine norovirus infection in the absence of adaptive immunity.	Department of Pathology and Immunology; Washington University School of Medicine; St. Louis; MO 63110; USA.
Broc T McCune	3	Journal Article	25431489	Science	2015	Interferon-Î» cures persistent murine norovirus infection in the absence of adaptive immunity.	Department of Pathology and Immunology; Washington University School of Medicine; St. Louis; MO 63110; USA.
Jason M Norman	4	Journal Article	25431489	Science	2015	Interferon-Î» cures persistent murine norovirus infection in the absence of adaptive immunity.	Department of Pathology and Immunology; Washington University School of Medicine; St. Louis; MO 63110; USA.
Helen M Lazear	5	Journal Article	25431489	Science	2015	Interferon-Î» cures persistent murine norovirus infection in the absence of adaptive immunity.	Department of Medicine; Washington University School of Medicine; St. Louis; MO 63110; USA.
Maxim Artyomov	6	Journal Article	25431489	Science	2015	Interferon-Î» cures persistent murine norovirus infection in the absence of adaptive immunity.	Department of Pathology and Immunology; Washington University School of Medicine; St. Louis; MO 63110; USA.
Michael S Diamond	7	Journal Article	25431489	Science	2015	Interferon-Î» cures persistent murine norovirus infection in the absence of adaptive immunity.	Department of Pathology and Immunology; Washington University School of Medicine; St. Louis; MO 63110; USA. Department of Medicine; Washington University School of Medicine; St. Louis; MO 63110; USA. Department of Molecular Microbiology; Washington University School of Medicine; St. Louis; MO 63110; USA.
Herbert W Virgin	Corresponding	Journal Article	25431489	Science	2015	Interferon-Î» cures persistent murine norovirus infection in the absence of adaptive immunity.	Department of Pathology and Immunology; Washington University School of Medicine; St. Louis; MO 63110; USA. virgin@wustl.edu.
H L Roediger	First	Journal Article	25430768	Science	2014	Cognitive psychology. Forgetting the presidents.	Department of Psychology; Washington University; St. Louis; MO 63130; USA. roediger@wustl.edu.
K A DeSoto	Corresponding	Journal Article	25430768	Science	2014	Cognitive psychology. Forgetting the presidents.	Department of Psychology; Washington University; St. Louis; MO 63130; USA.
Matthew M Gubin	First	Journal Article	25428507	Nature	2014	Checkpoint blockade cancer immunotherapy targets tumour-specific mutant antigens.	Department of Pathology and Immunology; Washington University School of Medicine; 660 South Euclid Avenue; St Louis; Missouri 63110; USA.
Xiuli Zhang	2	Journal Article	25428507	Nature	2014	Checkpoint blockade cancer immunotherapy targets tumour-specific mutant antigens.	Department of Surgery; Washington University School of Medicine; 660 South Euclid Avenue; St Louis; Missouri 63110; USA.
Heiko Schuster	3	Journal Article	25428507	Nature	2014	Checkpoint blockade cancer immunotherapy targets tumour-specific mutant antigens.	Department of Immunology; Institute of Cell Biology; and German Cancer Consortium (DKTK); German Cancer Research Center (DKFZ) Partner Site TÃ¼bingen; Auf der Morgenstelle 15; 72076 TÃ¼bingen; Germany.
Etienne Caron	4	Journal Article	25428507	Nature	2014	Checkpoint blockade cancer immunotherapy targets tumour-specific mutant antigens.	Department of Biology; Institute of Molecular Systems Biology; ETH Zurich; 8093 Zurich; Switzerland.
Jeffrey P Ward	5	Journal Article	25428507	Nature	2014	Checkpoint blockade cancer immunotherapy targets tumour-specific mutant antigens.	1] Department of Pathology and Immunology; Washington University School of Medicine; 660 South Euclid Avenue; St Louis; Missouri 63110; USA [2] Department of Medicine; Division of Oncology; Washington University School of Medicine; 660 South Euclid Avenue; St Louis; Missouri 63110; USA.
Takuro Noguchi	6	Journal Article	25428507	Nature	2014	Checkpoint blockade cancer immunotherapy targets tumour-specific mutant antigens.	Department of Pathology and Immunology; Washington University School of Medicine; 660 South Euclid Avenue; St Louis; Missouri 63110; USA.
Yulia Ivanova	7	Journal Article	25428507	Nature	2014	Checkpoint blockade cancer immunotherapy targets tumour-specific mutant antigens.	Department of Pathology and Immunology; Washington University School of Medicine; 660 South Euclid Avenue; St Louis; Missouri 63110; USA.
Jasreet Hundal	8	Journal Article	25428507	Nature	2014	Checkpoint blockade cancer immunotherapy targets tumour-specific mutant antigens.	The Genome Institute; Washington University School of Medicine; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
Cora D Arthur	9	Journal Article	25428507	Nature	2014	Checkpoint blockade cancer immunotherapy targets tumour-specific mutant antigens.	Department of Pathology and Immunology; Washington University School of Medicine; 660 South Euclid Avenue; St Louis; Missouri 63110; USA.
Willem-Jan Krebber	10	Journal Article	25428507	Nature	2014	Checkpoint blockade cancer immunotherapy targets tumour-specific mutant antigens.	ISA Therapeutics B.V.; 2333 CH Leiden; The Netherlands.
Gwenn E Mulder	11	Journal Article	25428507	Nature	2014	Checkpoint blockade cancer immunotherapy targets tumour-specific mutant antigens.	ISA Therapeutics B.V.; 2333 CH Leiden; The Netherlands.
Mireille Toebes	12	Journal Article	25428507	Nature	2014	Checkpoint blockade cancer immunotherapy targets tumour-specific mutant antigens.	Division of Immunology; The Netherlands Cancer Institute; 1066 CX Amsterdam; The Netherlands.
Matthew D Vesely	13	Journal Article	25428507	Nature	2014	Checkpoint blockade cancer immunotherapy targets tumour-specific mutant antigens.	Department of Pathology and Immunology; Washington University School of Medicine; 660 South Euclid Avenue; St Louis; Missouri 63110; USA.
Samuel S K Lam	14	Journal Article	25428507	Nature	2014	Checkpoint blockade cancer immunotherapy targets tumour-specific mutant antigens.	Department of Pathology and Immunology; Washington University School of Medicine; 660 South Euclid Avenue; St Louis; Missouri 63110; USA.
Alan J Korman	15	Journal Article	25428507	Nature	2014	Checkpoint blockade cancer immunotherapy targets tumour-specific mutant antigens.	Bristol-Myers Squibb; 700 Bay Road; Redwood City; California 94063; USA.
James P Allison	16	Journal Article	25428507	Nature	2014	Checkpoint blockade cancer immunotherapy targets tumour-specific mutant antigens.	Department of Immunology; The University of Texas MD Anderson Cancer Center; Houston; Texas 77030; USA.
Gordon J Freeman	17	Journal Article	25428507	Nature	2014	Checkpoint blockade cancer immunotherapy targets tumour-specific mutant antigens.	Department of Medical Oncology; Dana-Farber Cancer Institute; Harvard Medical School; Boston; Massachusetts 02115; USA.
Arlene H Sharpe	18	Journal Article	25428507	Nature	2014	Checkpoint blockade cancer immunotherapy targets tumour-specific mutant antigens.	Department of Microbiology and Immunobiology; Harvard Medical School; Boston; Massachusetts 02115; USA.
Erika L Pearce	19	Journal Article	25428507	Nature	2014	Checkpoint blockade cancer immunotherapy targets tumour-specific mutant antigens.	Department of Pathology and Immunology; Washington University School of Medicine; 660 South Euclid Avenue; St Louis; Missouri 63110; USA.
Ton N Schumacher	20	Journal Article	25428507	Nature	2014	Checkpoint blockade cancer immunotherapy targets tumour-specific mutant antigens.	Division of Immunology; The Netherlands Cancer Institute; 1066 CX Amsterdam; The Netherlands.
Ruedi Aebersold	21	Journal Article	25428507	Nature	2014	Checkpoint blockade cancer immunotherapy targets tumour-specific mutant antigens.	1] Department of Biology; Institute of Molecular Systems Biology; ETH Zurich; 8093 Zurich; Switzerland [2] Faculty of Science; University of Zurich; Zurich; 8093 Zurich; Switzerland.
Hans-Georg Rammensee	22	Journal Article	25428507	Nature	2014	Checkpoint blockade cancer immunotherapy targets tumour-specific mutant antigens.	Department of Immunology; Institute of Cell Biology; and German Cancer Consortium (DKTK); German Cancer Research Center (DKFZ) Partner Site TÃ¼bingen; Auf der Morgenstelle 15; 72076 TÃ¼bingen; Germany.
Cornelis J M Melief	23	Journal Article	25428507	Nature	2014	Checkpoint blockade cancer immunotherapy targets tumour-specific mutant antigens.	1] ISA Therapeutics B.V.; 2333 CH Leiden; The Netherlands [2] Department of Immunohematology and Blood Transfusion; Leiden University Medical Center; 2333ZA Leiden; The Netherlands.
Elaine R Mardis	24	Journal Article	25428507	Nature	2014	Checkpoint blockade cancer immunotherapy targets tumour-specific mutant antigens.	1] The Genome Institute; Washington University School of Medicine; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA [2] Department of Genetics; Washington University School of Medicine; 660 South Euclid Avenue; St Louis; Missouri 63110; USA.
William E Gillanders	25	Journal Article	25428507	Nature	2014	Checkpoint blockade cancer immunotherapy targets tumour-specific mutant antigens.	Department of Surgery; Washington University School of Medicine; 660 South Euclid Avenue; St Louis; Missouri 63110; USA.
Maxim N Artyomov	26	Journal Article	25428507	Nature	2014	Checkpoint blockade cancer immunotherapy targets tumour-specific mutant antigens.	Department of Pathology and Immunology; Washington University School of Medicine; 660 South Euclid Avenue; St Louis; Missouri 63110; USA.
Robert D Schreiber	Corresponding	Journal Article	25428507	Nature	2014	Checkpoint blockade cancer immunotherapy targets tumour-specific mutant antigens.	Department of Pathology and Immunology; Washington University School of Medicine; 660 South Euclid Avenue; St Louis; Missouri 63110; USA.
