Name	Author Type	Article Type	pmid	Journal	Year	Article title	Author affiliation
Colin Kremitzki	8	Journal Article	25417157	Cell	2014	Sequencing the mouse Y chromosome reveals convergent gene acquisition and amplification on both sex chromosomes.	The Genome Institute; Washington University School of Medicine; 4444 Forest Park Boulevard; St. Louis; MO 63108; USA.
Natalia Koutseva	9	Journal Article	25417157	Cell	2014	Sequencing the mouse Y chromosome reveals convergent gene acquisition and amplification on both sex chromosomes.	Whitehead Institute; 9 Cambridge Center; Cambridge; MA 02142; USA.
Jacob L Mueller	10	Journal Article	25417157	Cell	2014	Sequencing the mouse Y chromosome reveals convergent gene acquisition and amplification on both sex chromosomes.	Whitehead Institute; 9 Cambridge Center; Cambridge; MA 02142; USA.
Steve Rozen	11	Journal Article	25417157	Cell	2014	Sequencing the mouse Y chromosome reveals convergent gene acquisition and amplification on both sex chromosomes.	Whitehead Institute; 9 Cambridge Center; Cambridge; MA 02142; USA.
Jennifer F Hughes	12	Journal Article	25417157	Cell	2014	Sequencing the mouse Y chromosome reveals convergent gene acquisition and amplification on both sex chromosomes.	Whitehead Institute; 9 Cambridge Center; Cambridge; MA 02142; USA.
Elaine Owens	13	Journal Article	25417157	Cell	2014	Sequencing the mouse Y chromosome reveals convergent gene acquisition and amplification on both sex chromosomes.	College of Veterinary Medicine and Biomedical Sciences; 4458 Texas A&M University; College Station; TX 77843; USA.
James E Womack	14	Journal Article	25417157	Cell	2014	Sequencing the mouse Y chromosome reveals convergent gene acquisition and amplification on both sex chromosomes.	College of Veterinary Medicine and Biomedical Sciences; 4458 Texas A&M University; College Station; TX 77843; USA.
William J Murphy	15	Journal Article	25417157	Cell	2014	Sequencing the mouse Y chromosome reveals convergent gene acquisition and amplification on both sex chromosomes.	College of Veterinary Medicine and Biomedical Sciences; 4458 Texas A&M University; College Station; TX 77843; USA.
Qing Cao	16	Journal Article	25417157	Cell	2014	Sequencing the mouse Y chromosome reveals convergent gene acquisition and amplification on both sex chromosomes.	BACPAC Resources; Children's Hospital Oakland; 747 52nd Street; Oakland; CA 94609; USA.
Pieter de Jong	17	Journal Article	25417157	Cell	2014	Sequencing the mouse Y chromosome reveals convergent gene acquisition and amplification on both sex chromosomes.	BACPAC Resources; Children's Hospital Oakland; 747 52nd Street; Oakland; CA 94609; USA.
Wesley C Warren	18	Journal Article	25417157	Cell	2014	Sequencing the mouse Y chromosome reveals convergent gene acquisition and amplification on both sex chromosomes.	The Genome Institute; Washington University School of Medicine; 4444 Forest Park Boulevard; St. Louis; MO 63108; USA.
Richard K Wilson	19	Journal Article	25417157	Cell	2014	Sequencing the mouse Y chromosome reveals convergent gene acquisition and amplification on both sex chromosomes.	The Genome Institute; Washington University School of Medicine; 4444 Forest Park Boulevard; St. Louis; MO 63108; USA.
Helen Skaletsky	20	Journal Article	25417157	Cell	2014	Sequencing the mouse Y chromosome reveals convergent gene acquisition and amplification on both sex chromosomes.	Whitehead Institute; 9 Cambridge Center; Cambridge; MA 02142; USA; Howard Hughes Medical Institute; Whitehead Institute; Cambridge; MA 02142; USA.
David C Page	Corresponding	Journal Article	25417157	Cell	2014	Sequencing the mouse Y chromosome reveals convergent gene acquisition and amplification on both sex chromosomes.	Whitehead Institute; 9 Cambridge Center; Cambridge; MA 02142; USA; Department of Biology; Massachusetts Institute of Technology; Cambridge; MA 02142; USA; Howard Hughes Medical Institute; Whitehead Institute; Cambridge; MA 02142; USA. Electronic address: dcpage@wi.mit.edu.
Dejan Juric	First	Journal Article	25409150	Nature	2015	Convergent loss of PTEN leads to clinical resistance to a PI(3)KÎ± inhibitor.	Massachusetts General Hospital Cancer Center; 55 Fruit Street; Boston; Massachusetts 02114; USA.
Pau Castel	2	Journal Article	25409150	Nature	2015	Convergent loss of PTEN leads to clinical resistance to a PI(3)KÎ± inhibitor.	Human Oncology and Pathogenesis Program (HOPP); Memorial Sloan Kettering Cancer Center; 1275 York Avenue; Box 20; New York; New York 10065; USA.
Malachi Griffith	3	Journal Article	25409150	Nature	2015	Convergent loss of PTEN leads to clinical resistance to a PI(3)KÎ± inhibitor.	1] Department of Genetics; Washington University School of Medicine; 4566 Scott Avenue; St Louis; Missouri 63110; USA [2] Siteman Cancer Center; Washington University School of Medicine; 660 South Euclid Avenue; St Louis; Missouri 63110; USA [3] The Genome Institute; Washington University School of Medicine; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
Obi L Griffith	4	Journal Article	25409150	Nature	2015	Convergent loss of PTEN leads to clinical resistance to a PI(3)KÎ± inhibitor.	1] Siteman Cancer Center; Washington University School of Medicine; 660 South Euclid Avenue; St Louis; Missouri 63110; USA [2] The Genome Institute; Washington University School of Medicine; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA [3] Department of Medicine; Washington University School of Medicine; 660 South Euclid Avenue; St Louis; Missouri 63110; USA.
Helen H Won	5	Journal Article	25409150	Nature	2015	Convergent loss of PTEN leads to clinical resistance to a PI(3)KÎ± inhibitor.	1] Human Oncology and Pathogenesis Program (HOPP); Memorial Sloan Kettering Cancer Center; 1275 York Avenue; Box 20; New York; New York 10065; USA [2] Department of Pathology; Memorial Sloan Kettering Cancer Center; 1275 York Avenue; Box 20; New York; New York 10065; USA.
Haley Ellis	6	Journal Article	25409150	Nature	2015	Convergent loss of PTEN leads to clinical resistance to a PI(3)KÎ± inhibitor.	Human Oncology and Pathogenesis Program (HOPP); Memorial Sloan Kettering Cancer Center; 1275 York Avenue; Box 20; New York; New York 10065; USA.
Saya H Ebbesen	7	Journal Article	25409150	Nature	2015	Convergent loss of PTEN leads to clinical resistance to a PI(3)KÎ± inhibitor.	Cancer Biology and Genetics Program; Memorial Sloan Kettering Cancer Center; 1275 York Avenue; Box 20; New York; New York 10065; USA.
Benjamin J Ainscough	8	Journal Article	25409150	Nature	2015	Convergent loss of PTEN leads to clinical resistance to a PI(3)KÎ± inhibitor.	The Genome Institute; Washington University School of Medicine; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
Avinash Ramu	9	Journal Article	25409150	Nature	2015	Convergent loss of PTEN leads to clinical resistance to a PI(3)KÎ± inhibitor.	The Genome Institute; Washington University School of Medicine; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA.
Gopa Iyer	10	Journal Article	25409150	Nature	2015	Convergent loss of PTEN leads to clinical resistance to a PI(3)KÎ± inhibitor.	1] Human Oncology and Pathogenesis Program (HOPP); Memorial Sloan Kettering Cancer Center; 1275 York Avenue; Box 20; New York; New York 10065; USA [2] Division of Genitourinary Oncology; Department of Medicine; Memorial Sloan Kettering Cancer Center; 1275 York Avenue; Box 20; New York; New York 10065; USA.
Ronak H Shah	11	Journal Article	25409150	Nature	2015	Convergent loss of PTEN leads to clinical resistance to a PI(3)KÎ± inhibitor.	Human Oncology and Pathogenesis Program (HOPP); Memorial Sloan Kettering Cancer Center; 1275 York Avenue; Box 20; New York; New York 10065; USA.
Tiffany Huynh	12	Journal Article	25409150	Nature	2015	Convergent loss of PTEN leads to clinical resistance to a PI(3)KÎ± inhibitor.	Massachusetts General Hospital Cancer Center; 55 Fruit Street; Boston; Massachusetts 02114; USA.
Mari Mino-Kenudson	13	Journal Article	25409150	Nature	2015	Convergent loss of PTEN leads to clinical resistance to a PI(3)KÎ± inhibitor.	Massachusetts General Hospital Cancer Center; 55 Fruit Street; Boston; Massachusetts 02114; USA.
Dennis Sgroi	14	Journal Article	25409150	Nature	2015	Convergent loss of PTEN leads to clinical resistance to a PI(3)KÎ± inhibitor.	Massachusetts General Hospital Cancer Center; 55 Fruit Street; Boston; Massachusetts 02114; USA.
Steven Isakoff	15	Journal Article	25409150	Nature	2015	Convergent loss of PTEN leads to clinical resistance to a PI(3)KÎ± inhibitor.	Massachusetts General Hospital Cancer Center; 55 Fruit Street; Boston; Massachusetts 02114; USA.
Ashraf Thabet	16	Journal Article	25409150	Nature	2015	Convergent loss of PTEN leads to clinical resistance to a PI(3)KÎ± inhibitor.	Massachusetts General Hospital Cancer Center; 55 Fruit Street; Boston; Massachusetts 02114; USA.
Leila Elamine	17	Journal Article	25409150	Nature	2015	Convergent loss of PTEN leads to clinical resistance to a PI(3)KÎ± inhibitor.	Massachusetts General Hospital Cancer Center; 55 Fruit Street; Boston; Massachusetts 02114; USA.
David B Solit	18	Journal Article	25409150	Nature	2015	Convergent loss of PTEN leads to clinical resistance to a PI(3)KÎ± inhibitor.	1] Human Oncology and Pathogenesis Program (HOPP); Memorial Sloan Kettering Cancer Center; 1275 York Avenue; Box 20; New York; New York 10065; USA [2] Division of Genitourinary Oncology; Department of Medicine; Memorial Sloan Kettering Cancer Center; 1275 York Avenue; Box 20; New York; New York 10065; USA.
Scott W Lowe	19	Journal Article	25409150	Nature	2015	Convergent loss of PTEN leads to clinical resistance to a PI(3)KÎ± inhibitor.	1] Cancer Biology and Genetics Program; Memorial Sloan Kettering Cancer Center; 1275 York Avenue; Box 20; New York; New York 10065; USA [2] Howard Hughes Medical Institute; Cancer Biology and Genetics Program; Memorial Sloan Kettering Cancer Center; 1275 York Avenue; Box 20; New York; New York 10065; USA.
Cornelia Quadt	20	Journal Article	25409150	Nature	2015	Convergent loss of PTEN leads to clinical resistance to a PI(3)KÎ± inhibitor.	Novartis Pharma AG; Forum 1; Novartis Campus; CH-4056 Basel; Switzerland.
Malte Peters	21	Journal Article	25409150	Nature	2015	Convergent loss of PTEN leads to clinical resistance to a PI(3)KÎ± inhibitor.	Novartis Pharma AG; Forum 1; Novartis Campus; CH-4056 Basel; Switzerland.
Adnan Derti	22	Journal Article	25409150	Nature	2015	Convergent loss of PTEN leads to clinical resistance to a PI(3)KÎ± inhibitor.	Oncology Translational Medicine; Novartis Institutes for BioMedical Research; Cambridge; Massachusetts 02139; USA.
Robert Schegel	23	Journal Article	25409150	Nature	2015	Convergent loss of PTEN leads to clinical resistance to a PI(3)KÎ± inhibitor.	Oncology Translational Medicine; Novartis Institutes for BioMedical Research; Cambridge; Massachusetts 02139; USA.
Alan Huang	24	Journal Article	25409150	Nature	2015	Convergent loss of PTEN leads to clinical resistance to a PI(3)KÎ± inhibitor.	Oncology Translational Medicine; Novartis Institutes for BioMedical Research; Cambridge; Massachusetts 02139; USA.
Elaine R Mardis	25	Journal Article	25409150	Nature	2015	Convergent loss of PTEN leads to clinical resistance to a PI(3)KÎ± inhibitor.	1] Department of Genetics; Washington University School of Medicine; 4566 Scott Avenue; St Louis; Missouri 63110; USA [2] Siteman Cancer Center; Washington University School of Medicine; 660 South Euclid Avenue; St Louis; Missouri 63110; USA [3] The Genome Institute; Washington University School of Medicine; 4444 Forest Park Avenue; St Louis; Missouri 63108; USA [4] Department of Medicine; Washington University School of Medicine; 660 South Euclid Avenue; St Louis; Missouri 63110; USA.
Michael F Berger	26	Journal Article	25409150	Nature	2015	Convergent loss of PTEN leads to clinical resistance to a PI(3)KÎ± inhibitor.	1] Human Oncology and Pathogenesis Program (HOPP); Memorial Sloan Kettering Cancer Center; 1275 York Avenue; Box 20; New York; New York 10065; USA [2] Department of Pathology; Memorial Sloan Kettering Cancer Center; 1275 York Avenue; Box 20; New York; New York 10065; USA.
